x-axis,1,2
second,Volt,Volt
-1.00000E-03,-160.83989E-03,-3.50974E-03
-999.00E-06,-160.83989E-03,-3.50974E-03
-998.00E-06,-160.33737E-03,-3.49403E-03
-997.00E-06,-160.46300E-03,-3.65107E-03
-996.00E-06,-160.33737E-03,-3.43122E-03
-995.00E-06,-160.08612E-03,-3.76099E-03
-994.00E-06,-159.83486E-03,-3.25848E-03
-993.00E-06,-159.81916E-03,-3.74529E-03
-992.00E-06,-159.52079E-03,-3.50974E-03
-991.00E-06,-159.61501E-03,-3.79240E-03
-990.00E-06,-159.33235E-03,-3.71388E-03
-989.00E-06,-159.33235E-03,-3.76099E-03
-988.00E-06,-159.06539E-03,-3.76099E-03
-987.00E-06,-159.08109E-03,-3.76099E-03
-986.00E-06,-159.08109E-03,-3.46263E-03
-985.00E-06,-158.57858E-03,-3.87092E-03
-984.00E-06,-158.32732E-03,-3.76099E-03
-983.00E-06,-158.15458E-03,-3.74529E-03
-982.00E-06,-158.53147E-03,-3.54114E-03
-981.00E-06,-157.82481E-03,-3.50974E-03
-980.00E-06,-158.07607E-03,-3.50974E-03
-979.00E-06,-157.82481E-03,-3.68247E-03
-978.00E-06,-157.58926E-03,-3.50974E-03
-977.00E-06,-157.49504E-03,-3.35270E-03
-976.00E-06,-157.32230E-03,-3.72959E-03
-975.00E-06,-157.07104E-03,-3.50974E-03
-974.00E-06,-156.86690E-03,-3.72959E-03
-973.00E-06,-156.49001E-03,-3.50974E-03
-972.00E-06,-156.56853E-03,-3.63536E-03
-971.00E-06,-156.56853E-03,-3.35270E-03
-970.00E-06,-156.12883E-03,-3.50974E-03
-969.00E-06,-155.81476E-03,-3.50974E-03
-968.00E-06,-156.09742E-03,-3.74529E-03
-967.00E-06,-155.75195E-03,-3.44692E-03
-966.00E-06,-155.70484E-03,-3.65107E-03
-965.00E-06,-155.46928E-03,-3.36840E-03
-964.00E-06,-155.06099E-03,-3.38411E-03
-963.00E-06,-155.09240E-03,-3.25848E-03
-962.00E-06,-155.06099E-03,-3.49403E-03
-961.00E-06,-154.93536E-03,-3.32129E-03
-960.00E-06,-154.76262E-03,-3.57255E-03
-959.00E-06,-154.30722E-03,-3.49403E-03
-958.00E-06,-154.30722E-03,-3.63536E-03
-957.00E-06,-154.55848E-03,-3.76099E-03
-956.00E-06,-153.83612E-03,-3.52544E-03
-955.00E-06,-154.00886E-03,-3.57255E-03
-954.00E-06,-153.72619E-03,-3.60396E-03
-953.00E-06,-153.93034E-03,-3.50974E-03
-952.00E-06,-153.30220E-03,-3.50974E-03
