x-axis,1
second,Volt
-4.145000E-03,-2.066975502E+00
-4.140000E-03,-2.069173994E+00
-4.135000E-03,-2.066190326E+00
-4.130000E-03,-2.067760678E+00
-4.125000E-03,-2.055197864E+00
-4.120000E-03,-2.050172738E+00
-4.115000E-03,-2.052685301E+00
-4.110000E-03,-2.054098618E+00
-4.105000E-03,-2.052685301E+00
-4.100000E-03,-2.057239321E+00
-4.095000E-03,-2.050329773E+00
-4.090000E-03,-2.052999371E+00
-4.085000E-03,-2.054569723E+00
-4.080000E-03,-2.051429020E+00
-4.075000E-03,-2.053784547E+00
-4.070000E-03,-2.052214195E+00
-4.065000E-03,-2.055040829E+00
-4.060000E-03,-2.054883793E+00
-4.055000E-03,-2.050800879E+00
-4.050000E-03,-2.055197864E+00
-4.045000E-03,-2.052685301E+00
-4.040000E-03,-2.054569723E+00
-4.035000E-03,-2.055197864E+00
-4.030000E-03,-2.055197864E+00
-4.025000E-03,-2.054726758E+00
-4.020000E-03,-2.052685301E+00
-4.015000E-03,-2.054098618E+00
-4.010000E-03,-2.053627512E+00
-4.005000E-03,-2.052371231E+00
-4.000000E-03,-2.055197864E+00
-3.995000E-03,-2.052685301E+00
-3.990000E-03,-2.056140075E+00
-3.985000E-03,-2.054098618E+00
-3.980000E-03,-2.052685301E+00
-3.975000E-03,-2.054726758E+00
-3.970000E-03,-2.050329773E+00
-3.965000E-03,-2.055197864E+00
-3.960000E-03,-2.052685301E+00
-3.955000E-03,-2.051429020E+00
-3.950000E-03,-2.056297110E+00
-3.945000E-03,-2.052214195E+00
-3.940000E-03,-2.052528266E+00
-3.935000E-03,-2.052685301E+00
-3.930000E-03,-2.051429020E+00
-3.925000E-03,-2.055197864E+00
-3.920000E-03,-2.052685301E+00
-3.915000E-03,-2.052685301E+00
-3.910000E-03,-2.052685301E+00
-3.905000E-03,-2.052842336E+00
-3.900000E-03,-2.055197864E+00
-3.895000E-03,-2.054412688E+00
-3.890000E-03,-2.055197864E+00
-3.885000E-03,-2.052685301E+00
-3.880000E-03,-2.052685301E+00
-3.875000E-03,-2.055354899E+00
-3.870000E-03,-2.052371231E+00
-3.865000E-03,-2.056140075E+00
-3.860000E-03,-2.052685301E+00
-3.855000E-03,-2.051114949E+00
-3.850000E-03,-2.055197864E+00
-3.845000E-03,-2.052842336E+00
-3.840000E-03,-2.055197864E+00
-3.835000E-03,-2.052685301E+00
-3.830000E-03,-2.051429020E+00
-3.825000E-03,-2.053784547E+00
-3.820000E-03,-2.050800879E+00
-3.815000E-03,-2.052999371E+00
-3.810000E-03,-2.055197864E+00
-3.805000E-03,-2.051429020E+00
-3.800000E-03,-2.055197864E+00
-3.795000E-03,-2.051586055E+00
-3.790000E-03,-2.052057160E+00
-3.785000E-03,-2.055197864E+00
-3.780000E-03,-2.052685301E+00
-3.775000E-03,-2.052685301E+00
-3.770000E-03,-2.051900125E+00
-3.765000E-03,-2.052685301E+00
-3.760000E-03,-2.052685301E+00
-3.755000E-03,-2.052685301E+00
-3.750000E-03,-2.057710427E+00
-3.745000E-03,-2.051900125E+00
-3.740000E-03,-2.051900125E+00
-3.735000E-03,-2.054098618E+00
-3.730000E-03,-2.052685301E+00
-3.725000E-03,-2.054726758E+00
-3.720000E-03,-2.052685301E+00
-3.715000E-03,-2.055040829E+00
-3.710000E-03,-2.054569723E+00
-3.705000E-03,-2.051429020E+00
-3.700000E-03,-2.055826004E+00
-3.695000E-03,-2.052685301E+00
-3.690000E-03,-2.052528266E+00
-3.685000E-03,-2.055040829E+00
-3.680000E-03,-2.050800879E+00
-3.675000E-03,-2.054255653E+00
-3.670000E-03,-2.052528266E+00
-3.665000E-03,-2.052057160E+00
-3.660000E-03,-2.053313442E+00
-3.655000E-03,-2.050172738E+00
-3.650000E-03,-2.055197864E+00
-3.645000E-03,-2.051900125E+00
-3.640000E-03,-2.056611180E+00
-3.635000E-03,-2.052685301E+00
-3.630000E-03,-2.052685301E+00
-3.625000E-03,-2.057710427E+00
-3.620000E-03,-2.052685301E+00
-3.615000E-03,-2.053627512E+00
-3.610000E-03,-2.054098618E+00
-3.605000E-03,-2.052685301E+00
-3.600000E-03,-2.054726758E+00
-3.595000E-03,-2.052685301E+00
-3.590000E-03,-2.055040829E+00
-3.585000E-03,-2.053941582E+00
-3.580000E-03,-2.051429020E+00
-3.575000E-03,-2.053784547E+00
-3.570000E-03,-2.050172738E+00
-3.565000E-03,-2.052999371E+00
-3.560000E-03,-2.055197864E+00
-3.555000E-03,-2.050800879E+00
-3.550000E-03,-2.055197864E+00
-3.545000E-03,-2.054098618E+00
-3.540000E-03,-2.052685301E+00
-3.535000E-03,-2.055197864E+00
-3.530000E-03,-2.052685301E+00
-3.525000E-03,-2.052685301E+00
-3.520000E-03,-2.053470477E+00
-3.515000E-03,-2.052685301E+00
-3.510000E-03,-2.053627512E+00
-3.505000E-03,-2.052685301E+00
-3.500000E-03,-2.055197864E+00
-3.495000E-03,-2.051900125E+00
-3.490000E-03,-2.053627512E+00
-3.485000E-03,-2.055354899E+00
-3.480000E-03,-2.052685301E+00
-3.475000E-03,-2.057239321E+00
-3.470000E-03,-2.050486809E+00
-3.465000E-03,-2.055511934E+00
-3.460000E-03,-2.054569723E+00
-3.455000E-03,-2.052528266E+00
-3.450000E-03,-2.056768215E+00
-3.445000E-03,-2.053313442E+00
-3.440000E-03,-2.054883793E+00
-3.435000E-03,-2.055040829E+00
-3.430000E-03,-2.052214195E+00
-3.425000E-03,-2.055197864E+00
-3.420000E-03,-2.055197864E+00
-3.415000E-03,-2.053941582E+00
-3.410000E-03,-2.057710427E+00
-3.405000E-03,-2.052685301E+00
-3.400000E-03,-2.055197864E+00
-3.395000E-03,-2.051900125E+00
-3.390000E-03,-2.054098618E+00
-3.385000E-03,-2.053627512E+00
-3.380000E-03,-2.052685301E+00
-3.375000E-03,-2.057710427E+00
-3.370000E-03,-2.052371231E+00
-3.365000E-03,-2.053627512E+00
-3.360000E-03,-2.052685301E+00
-3.355000E-03,-2.052685301E+00
-3.350000E-03,-2.054726758E+00
-3.345000E-03,-2.052842336E+00
-3.340000E-03,-2.052999371E+00
-3.335000E-03,-2.054569723E+00
-3.330000E-03,-2.050015703E+00
-3.325000E-03,-2.053784547E+00
-3.320000E-03,-2.052685301E+00
-3.315000E-03,-2.055040829E+00
-3.310000E-03,-2.055040829E+00
-3.305000E-03,-2.050800879E+00
-3.300000E-03,-2.055197864E+00
-3.295000E-03,-2.052528266E+00
-3.290000E-03,-2.053941582E+00
-3.285000E-03,-2.055197864E+00
-3.280000E-03,-2.052685301E+00
-3.275000E-03,-2.057239321E+00
-3.270000E-03,-2.050957914E+00
-3.265000E-03,-2.056611180E+00
-3.260000E-03,-2.052685301E+00
-3.255000E-03,-2.052685301E+00
-3.250000E-03,-2.055197864E+00
-3.245000E-03,-2.054883793E+00
-3.240000E-03,-2.053627512E+00
-3.235000E-03,-2.055197864E+00
-3.230000E-03,-2.051114949E+00
-3.225000E-03,-2.057710427E+00
-3.220000E-03,-2.052842336E+00
-3.215000E-03,-2.052685301E+00
-3.210000E-03,-2.057082286E+00
-3.205000E-03,-2.052685301E+00
-3.200000E-03,-2.056297110E+00
-3.195000E-03,-2.052685301E+00
-3.190000E-03,-2.052685301E+00
-3.185000E-03,-2.055040829E+00
-3.180000E-03,-2.051429020E+00
-3.175000E-03,-2.055197864E+00
-3.170000E-03,-2.052685301E+00
-3.165000E-03,-2.053941582E+00
-3.160000E-03,-2.052999371E+00
-3.155000E-03,-2.052685301E+00
-3.150000E-03,-2.040122487E+00
-3.145000E-03,-2.036824748E+00
-3.140000E-03,-2.039023241E+00
-3.135000E-03,-2.036824748E+00
-3.130000E-03,-2.035097361E+00
-3.125000E-03,-2.040122487E+00
-3.120000E-03,-2.035097361E+00
-3.115000E-03,-2.040122487E+00
-3.110000E-03,-2.037609924E+00
-3.105000E-03,-2.036039572E+00
-3.100000E-03,-2.040122487E+00
-3.095000E-03,-2.035254397E+00
-3.090000E-03,-2.039965452E+00
-3.085000E-03,-2.037609924E+00
-3.080000E-03,-2.040122487E+00
-3.075000E-03,-2.037609924E+00
-3.070000E-03,-2.037609924E+00
-3.065000E-03,-2.037923995E+00
-3.060000E-03,-2.037609924E+00
-3.055000E-03,-2.036353643E+00
-3.050000E-03,-2.041692839E+00
-3.045000E-03,-2.036510678E+00
-3.040000E-03,-2.040122487E+00
-3.035000E-03,-2.037609924E+00
-3.030000E-03,-2.037923995E+00
-3.025000E-03,-2.039651381E+00
-3.020000E-03,-2.037609924E+00
-3.015000E-03,-2.040122487E+00
-3.010000E-03,-2.037609924E+00
-3.005000E-03,-2.040122487E+00
-3.000000E-03,-2.037766959E+00
-2.995000E-03,-2.038081030E+00
-2.990000E-03,-2.040122487E+00
-2.985000E-03,-2.037609924E+00
-2.980000E-03,-2.040122487E+00
-2.975000E-03,-2.038238065E+00
-2.970000E-03,-2.040122487E+00
-2.965000E-03,-2.042478015E+00
-2.960000E-03,-2.038395100E+00
-2.955000E-03,-2.040122487E+00
-2.950000E-03,-2.037609924E+00
-2.945000E-03,-2.039651381E+00
-2.940000E-03,-2.040122487E+00
-2.935000E-03,-2.035411432E+00
-2.930000E-03,-2.040122487E+00
-2.925000E-03,-2.035097361E+00
-2.920000E-03,-2.037609924E+00
-2.915000E-03,-2.038395100E+00
-2.910000E-03,-2.037452889E+00
-2.905000E-03,-2.040122487E+00
-2.900000E-03,-2.037609924E+00
-2.895000E-03,-2.040122487E+00
-2.890000E-03,-2.036353643E+00
-2.885000E-03,-2.039337311E+00
-2.880000E-03,-2.039808417E+00
-2.875000E-03,-2.035097361E+00
-2.870000E-03,-2.038081030E+00
-2.865000E-03,-2.036824748E+00
-2.860000E-03,-2.036353643E+00
-2.855000E-03,-2.038552135E+00
-2.850000E-03,-2.037609924E+00
-2.845000E-03,-2.040122487E+00
-2.840000E-03,-2.035411432E+00
-2.835000E-03,-2.037609924E+00
-2.830000E-03,-2.037609924E+00
-2.825000E-03,-2.037609924E+00
-2.820000E-03,-2.038238065E+00
-2.815000E-03,-2.035097361E+00
-2.810000E-03,-2.040122487E+00
-2.805000E-03,-2.035097361E+00
-2.800000E-03,-2.038709170E+00
-2.795000E-03,-2.038866206E+00
-2.790000E-03,-2.035882537E+00
-2.785000E-03,-2.037923995E+00
-2.780000E-03,-2.035097361E+00
-2.775000E-03,-2.038238065E+00
-2.770000E-03,-2.036824748E+00
-2.765000E-03,-2.036510678E+00
-2.760000E-03,-2.039337311E+00
-2.755000E-03,-2.035097361E+00
-2.750000E-03,-2.040122487E+00
-2.745000E-03,-2.039023241E+00
-2.740000E-03,-2.036039572E+00
-2.735000E-03,-2.037609924E+00
-2.730000E-03,-2.037609924E+00
-2.725000E-03,-2.039651381E+00
-2.720000E-03,-2.035411432E+00
-2.715000E-03,-2.037609924E+00
-2.710000E-03,-2.039494346E+00
-2.705000E-03,-2.037609924E+00
-2.700000E-03,-2.040122487E+00
-2.695000E-03,-2.037609924E+00
-2.690000E-03,-2.039965452E+00
-2.685000E-03,-2.039965452E+00
-2.680000E-03,-2.036353643E+00
-2.675000E-03,-2.040122487E+00
-2.670000E-03,-2.037609924E+00
-2.665000E-03,-2.040122487E+00
-2.660000E-03,-2.040436557E+00
-2.655000E-03,-2.040122487E+00
-2.650000E-03,-2.040122487E+00
-2.645000E-03,-2.040122487E+00
-2.640000E-03,-2.042635050E+00
-2.635000E-03,-2.040122487E+00
-2.630000E-03,-2.042320979E+00
-2.625000E-03,-2.040279522E+00
-2.620000E-03,-2.040122487E+00
-2.615000E-03,-2.042635050E+00
-2.610000E-03,-2.039023241E+00
-2.605000E-03,-2.041849874E+00
-2.600000E-03,-2.038709170E+00
-2.595000E-03,-2.040122487E+00
-2.590000E-03,-2.042478015E+00
-2.585000E-03,-2.038395100E+00
-2.580000E-03,-2.041535804E+00
-2.575000E-03,-2.039180276E+00
-2.570000E-03,-2.040122487E+00
-2.565000E-03,-2.038081030E+00
-2.560000E-03,-2.037923995E+00
-2.555000E-03,-2.042163944E+00
-2.550000E-03,-2.038709170E+00
-2.545000E-03,-2.040122487E+00
-2.540000E-03,-2.040122487E+00
-2.535000E-03,-2.037452889E+00
-2.530000E-03,-2.040122487E+00
-2.525000E-03,-2.037609924E+00
-2.520000E-03,-2.041064698E+00
-2.515000E-03,-2.037609924E+00
-2.510000E-03,-2.040122487E+00
-2.505000E-03,-2.040122487E+00
-2.500000E-03,-2.037609924E+00
-2.495000E-03,-2.040122487E+00
-2.490000E-03,-2.036824748E+00
-2.485000E-03,-2.040122487E+00
-2.480000E-03,-2.041064698E+00
-2.475000E-03,-2.038238065E+00
-2.470000E-03,-2.042635050E+00
-2.465000E-03,-2.035411432E+00
-2.460000E-03,-2.042006909E+00
-2.455000E-03,-2.040122487E+00
-2.450000E-03,-2.037609924E+00
-2.445000E-03,-2.042635050E+00
-2.440000E-03,-2.037923995E+00
-2.435000E-03,-2.042478015E+00
-2.430000E-03,-2.040122487E+00
-2.425000E-03,-2.038709170E+00
-2.420000E-03,-2.038866206E+00
-2.415000E-03,-2.036981784E+00
-2.410000E-03,-2.040122487E+00
-2.405000E-03,-2.037609924E+00
-2.400000E-03,-2.040750628E+00
-2.395000E-03,-2.039337311E+00
-2.390000E-03,-2.040122487E+00
-2.385000E-03,-2.042635050E+00
-2.380000E-03,-2.037609924E+00
-2.375000E-03,-2.042635050E+00
-2.370000E-03,-2.039337311E+00
-2.365000E-03,-2.039337311E+00
-2.360000E-03,-2.041535804E+00
-2.355000E-03,-2.037609924E+00
-2.350000E-03,-2.042163944E+00
-2.345000E-03,-2.037766959E+00
-2.340000E-03,-2.040122487E+00
-2.335000E-03,-2.038395100E+00
-2.330000E-03,-2.040122487E+00
-2.325000E-03,-2.040122487E+00
-2.320000E-03,-2.037609924E+00
-2.315000E-03,-2.037923995E+00
-2.310000E-03,-2.035568467E+00
-2.305000E-03,-2.042163944E+00
-2.300000E-03,-2.040122487E+00
-2.295000E-03,-2.041535804E+00
-2.290000E-03,-2.040122487E+00
-2.285000E-03,-2.039651381E+00
-2.280000E-03,-2.040122487E+00
-2.275000E-03,-2.038238065E+00
-2.270000E-03,-2.039337311E+00
-2.265000E-03,-2.037609924E+00
-2.260000E-03,-2.040122487E+00
-2.255000E-03,-2.038081030E+00
-2.250000E-03,-2.042635050E+00
-2.245000E-03,-2.039808417E+00
-2.240000E-03,-2.040122487E+00
-2.235000E-03,-2.040122487E+00
-2.230000E-03,-2.039337311E+00
-2.225000E-03,-2.040122487E+00
-2.220000E-03,-2.037609924E+00
-2.215000E-03,-2.039965452E+00
-2.210000E-03,-2.035882537E+00
-2.205000E-03,-2.040436557E+00
-2.200000E-03,-2.037609924E+00
-2.195000E-03,-2.038238065E+00
-2.190000E-03,-2.037923995E+00
-2.185000E-03,-2.039965452E+00
-2.180000E-03,-2.040122487E+00
-2.175000E-03,-2.037609924E+00
-2.170000E-03,-2.021278266E+00
-2.165000E-03,-2.020021985E+00
-2.160000E-03,-2.017509422E+00
-2.155000E-03,-2.022377512E+00
-2.150000E-03,-2.017509422E+00
-2.145000E-03,-2.020021985E+00
-2.140000E-03,-2.021278266E+00
-2.135000E-03,-2.018451633E+00
-2.130000E-03,-2.022220477E+00
-2.125000E-03,-2.020179020E+00
-2.120000E-03,-2.020493090E+00
-2.115000E-03,-2.021749372E+00
-2.110000E-03,-2.018922738E+00
-2.105000E-03,-2.020021985E+00
-2.100000E-03,-2.022534547E+00
-2.095000E-03,-2.015310929E+00
-2.090000E-03,-2.022534547E+00
-2.085000E-03,-2.019393844E+00
-2.080000E-03,-2.018765703E+00
-2.075000E-03,-2.022534547E+00
-2.070000E-03,-2.018137563E+00
-2.065000E-03,-2.019864950E+00
-2.060000E-03,-2.024733040E+00
-2.055000E-03,-2.018137563E+00
-2.050000E-03,-2.020650125E+00
-2.045000E-03,-2.019864950E+00
-2.040000E-03,-2.019393844E+00
-2.035000E-03,-2.020336055E+00
-2.030000E-03,-2.019864950E+00
-2.025000E-03,-2.020650125E+00
-2.020000E-03,-2.020964196E+00
-2.015000E-03,-2.017509422E+00
-2.010000E-03,-2.020021985E+00
-2.005000E-03,-2.020021985E+00
-2.000000E-03,-2.017509422E+00
-1.995000E-03,-2.023005653E+00
-1.990000E-03,-2.018451633E+00
-1.985000E-03,-2.018765703E+00
-1.980000E-03,-2.020021985E+00
-1.975000E-03,-2.016096105E+00
-1.970000E-03,-2.022534547E+00
-1.965000E-03,-2.019864950E+00
-1.960000E-03,-2.016410176E+00
-1.955000E-03,-2.021435301E+00
-1.950000E-03,-2.018608668E+00
-1.945000E-03,-2.019550879E+00
-1.940000E-03,-2.022534547E+00
-1.935000E-03,-2.017352387E+00
-1.930000E-03,-2.018137563E+00
-1.925000E-03,-2.021592336E+00
-1.920000E-03,-2.016410176E+00
-1.915000E-03,-2.020021985E+00
-1.910000E-03,-2.018137563E+00
-1.905000E-03,-2.017666457E+00
-1.900000E-03,-2.020021985E+00
-1.895000E-03,-2.019236809E+00
-1.890000E-03,-2.020021985E+00
-1.885000E-03,-2.019236809E+00
-1.880000E-03,-2.017980527E+00
-1.875000E-03,-2.020021985E+00
-1.870000E-03,-2.019707914E+00
-1.865000E-03,-2.020021985E+00
-1.860000E-03,-2.021278266E+00
-1.855000E-03,-2.018451633E+00
-1.850000E-03,-2.020021985E+00
-1.845000E-03,-2.020021985E+00
-1.840000E-03,-2.015310929E+00
-1.835000E-03,-2.020021985E+00
-1.830000E-03,-2.018922738E+00
-1.825000E-03,-2.017509422E+00
-1.820000E-03,-2.020021985E+00
-1.815000E-03,-2.017509422E+00
-1.810000E-03,-2.015310929E+00
-1.805000E-03,-2.020021985E+00
-1.800000E-03,-2.017509422E+00
-1.795000E-03,-2.020021985E+00
-1.790000E-03,-2.020807161E+00
-1.785000E-03,-2.019864950E+00
-1.780000E-03,-2.022534547E+00
-1.775000E-03,-2.019079774E+00
-1.770000E-03,-2.020021985E+00
-1.765000E-03,-2.020021985E+00
-1.760000E-03,-2.015939070E+00
-1.755000E-03,-2.020021985E+00
-1.750000E-03,-2.020179020E+00
-1.745000E-03,-2.017509422E+00
-1.740000E-03,-2.020021985E+00
-1.735000E-03,-2.018922738E+00
-1.730000E-03,-2.018294598E+00
-1.725000E-03,-2.022063442E+00
-1.720000E-03,-2.015310929E+00
-1.715000E-03,-2.017509422E+00
-1.710000E-03,-2.021278266E+00
-1.705000E-03,-2.017352387E+00
-1.700000E-03,-2.020021985E+00
-1.695000E-03,-2.018137563E+00
-1.690000E-03,-2.019707914E+00
-1.685000E-03,-2.022534547E+00
-1.680000E-03,-2.017509422E+00
-1.675000E-03,-2.019550879E+00
-1.670000E-03,-2.021278266E+00
-1.665000E-03,-2.019393844E+00
-1.660000E-03,-2.019864950E+00
-1.655000E-03,-2.020021985E+00
-1.650000E-03,-2.020650125E+00
-1.645000E-03,-2.020964196E+00
-1.640000E-03,-2.020021985E+00
-1.635000E-03,-2.021749372E+00
-1.630000E-03,-2.020021985E+00
-1.625000E-03,-2.017666457E+00
-1.620000E-03,-2.023005653E+00
-1.615000E-03,-2.020021985E+00
-1.610000E-03,-2.018922738E+00
-1.605000E-03,-2.024261934E+00
-1.600000E-03,-2.020021985E+00
-1.595000E-03,-2.020179020E+00
-1.590000E-03,-2.022377512E+00
-1.585000E-03,-2.016410176E+00
-1.580000E-03,-2.020021985E+00
-1.575000E-03,-2.021592336E+00
-1.570000E-03,-2.019550879E+00
-1.565000E-03,-2.020336055E+00
-1.560000E-03,-2.017823492E+00
-1.555000E-03,-2.018137563E+00
-1.550000E-03,-2.021592336E+00
-1.545000E-03,-2.016410176E+00
-1.540000E-03,-2.020021985E+00
-1.535000E-03,-2.020336055E+00
-1.530000E-03,-2.017666457E+00
-1.525000E-03,-2.020021985E+00
-1.520000E-03,-2.018294598E+00
-1.515000E-03,-2.020021985E+00
-1.510000E-03,-2.021749372E+00
-1.505000E-03,-2.017980527E+00
-1.500000E-03,-2.025047110E+00
-1.495000E-03,-2.022220477E+00
-1.490000E-03,-2.019236809E+00
-1.485000E-03,-2.023790829E+00
-1.480000E-03,-2.018451633E+00
-1.475000E-03,-2.017509422E+00
-1.470000E-03,-2.022534547E+00
-1.465000E-03,-2.017823492E+00
-1.460000E-03,-2.020021985E+00
-1.455000E-03,-2.020021985E+00
-1.450000E-03,-2.018137563E+00
-1.445000E-03,-2.020650125E+00
-1.440000E-03,-2.020021985E+00
-1.435000E-03,-2.017823492E+00
-1.430000E-03,-2.020021985E+00
-1.425000E-03,-2.018608668E+00
-1.420000E-03,-2.020021985E+00
-1.415000E-03,-2.020807161E+00
-1.410000E-03,-2.017352387E+00
-1.405000E-03,-2.020179020E+00
-1.400000E-03,-2.019550879E+00
-1.395000E-03,-2.020964196E+00
-1.390000E-03,-2.021435301E+00
-1.385000E-03,-2.016724246E+00
-1.380000E-03,-2.020021985E+00
-1.375000E-03,-2.020179020E+00
-1.370000E-03,-2.019707914E+00
-1.365000E-03,-2.022534547E+00
-1.360000E-03,-2.017509422E+00
-1.355000E-03,-2.020021985E+00
-1.350000E-03,-2.022063442E+00
-1.345000E-03,-2.017509422E+00
-1.340000E-03,-2.020021985E+00
-1.335000E-03,-2.020021985E+00
-1.330000E-03,-2.017352387E+00
